w,q,Tq,Tw,Ts,Pr(Sk)
0.6881413911060433,1.5039908779931586,0.027381484782346942,0.012381484782346514,0.015000000000000381,0.1845557633284094
0.6877492877492878,1.5037037037037038,0.027381484782346942,0.012381484782346514,0.015000000000000381,0.18455586039178704
0.6873576309794989,1.5034168564920274,0.027381484782346942,0.012381484782346514,0.015000000000000381,0.1845559573446141
0.6869664200341491,1.5025611838360842,0.027386303642256624,0.012386303642256196,0.015000000000000383,0.18455605418707943
0.6865756541524459,1.5017064846416381,0.027386303642256624,0.012386303642256196,0.015000000000000383,0.18455615091937128
0.6861853325753269,1.5008527572484367,0.027386303642256624,0.012386303642256196,0.015000000000000383,0.18455624754167757
0.6857954545454545,1.5005681818181817,0.02738023192478493,0.012380231924784501,0.015000000000000383,0.18455626018841131
0.6854060193072118,1.4997160704145371,0.02737416615706088,0.012374166157060452,0.015000000000000383,0.18455627282078194
0.6850170261066969,1.4994324631101021,0.02737416615706088,0.012374166157060452,0.015000000000000383,0.18455624360370562
0.6846284741917187,1.499149177538287,0.02737416615706088,0.012374166157060452,0.015000000000000383,0.18455621441977402
0.6842403628117913,1.498299319727891,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455618526893075
0.6838526912181303,1.4974504249291785,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455615615111964
0.6834654586636466,1.4966024915062288,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455612706628452
0.6830786644029428,1.4957555178268251,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.1845560980143694
0.6826923076923077,1.4949095022624435,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455606899531846
0.6828716789146411,1.4951950254381006,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.1845559567697131
0.6830508474576271,1.4954802259887006,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455584467091632
0.6832298136645962,1.4957651044607567,0.02736810633034342,0.012368106330342988,0.015000000000000383,0.18455573269871334
0.6834085778781038,1.4960496613995484,0.02736313398374218,0.012363133983741748,0.015000000000000383,0.1845554964536333
0.6841511562323745,1.496897913141568,0.02736313398374218,0.012363133983741748,0.015000000000000383,0.18455521909805875
0.6843291995490417,1.4971815107102593,0.027362341879646417,0.012362341879645989,0.015000000000000383,0.18455494205517364
0.6845070422535211,1.4974647887323944,0.027369004024663354,0.012369004024662924,0.015000000000000383,0.18455458276243958
0.6852477477477478,1.4983108108108107,0.027369004024663354,0.012369004024662924,0.015000000000000383,0.1845541826658065
0.6859876195835678,1.4991558806978054,0.027369004024663354,0.012369004024662924,0.015000000000000383,0.1845537830194791
0.686726659167604,1.5,0.027369004024663354,0.012369004024662924,0.015000000000000383,0.18455338382269768
0.68690275435638,1.5002810567734683,0.02737666621801962,0.01237666621801919,0.015000000000000383,0.1845529439684156
0.6870786516853933,1.500561797752809,0.02737666621801962,0.01237666621801919,0.015000000000000383,0.18455250460835182
0.6872543514879281,1.5008422234699608,0.02737666621801962,0.01237666621801919,0.015000000000000383,0.18455206574167385
0.6874298540965208,1.501122334455668,0.027382705948741988,0.012382705948741557,0.015000000000000383,0.18455158636309899
0.6870443073471677,1.5002804262478968,0.027384284525082573,0.012384284525082143,0.015000000000000383,0.18455110752224546
0.6866591928251121,1.5,0.027384284525082573,0.012384284525082143,0.015000000000000383,0.1845505882922845
0.6868347338935574,1.500280112044818,0.027384284525082573,0.012384284525082143,0.015000000000000383,0.18455002877359827
0.6864501679731243,1.5,0.027378255175265105,0.012378255175264674,0.015000000000000383,0.18454946988147272
0.6866256295467263,1.5002797985450476,0.027375186382492034,0.012375186382491602,0.015000000000000383,0.1845488300625895
0.6862416107382551,1.5,0.027371377674383312,0.01237137767438288,0.015000000000000383,0.18454819095938732
0.6858580212409167,1.4991615427613192,0.027364288322820885,0.012364288322820454,0.015000000000000385,0.18454751188860696
0.6854748603351956,1.4983240223463687,0.027364288322820885,0.012364288322820454,0.015000000000000385,0.1845468335765649
0.6850921273031826,1.4974874371859297,0.027364288322820885,0.012364288322820454,0.015000000000000385,0.18454615602199023
0.6852678571428571,1.4977678571428572,0.027364288322820885,0.012364288322820454,0.015000000000000385,0.18454539809233209
0.6848856664807585,1.4974902398215282,0.02735828332606381,0.012358283326063377,0.015000000000000385,0.18454464100810578
0.68561872909699,1.4983277591973243,0.02735828332606381,0.012358283326063377,0.015000000000000385,0.1845438038554945
0.6857938718662953,1.498607242339833,0.027357549586692797,0.012357549586692367,0.015000000000000385,0.18454296763564376
0.6865256124721604,1.4994432071269488,0.027356267485698013,0.012356267485697583,0.015000000000000385,0.18454205165268003
0.6872565386755703,1.5002782415136338,0.027360468831561614,0.012360468831561182,0.015000000000000385,0.1845410964123416
0.6874304783092324,1.5005561735261401,0.027362838336049897,0.012362838336049465,0.015000000000000385,0.18454014223456194
0.6876042245692051,1.500833796553641,0.027366374047724115,0.012366374047723684,0.015000000000000385,0.1845391489173426
0.6877777777777778,1.501111111111111,0.027366374047724115,0.012366374047723684,0.015000000000000385,0.18453815670380908
0.6873958911715713,1.5008328706274292,0.02737039249116224,0.012370392491161808,0.015000000000000385,0.18453716559212288
0.6881243063263041,1.5016648168701443,0.027370492387425605,0.012370492387425174,0.015000000000000385,0.18453601536425615
0.6888519134775375,1.502495840266223,0.027370492387425605,0.012370492387425174,0.015000000000000385,0.18453486641229389
0.6895787139689579,1.5033259423503327,0.027370492387425605,0.012370492387425174,0.015000000000000385,0.18453371873411428
0.6897506925207756,1.503601108033241,0.027365997697313325,0.012365997697312893,0.015000000000000385,0.18453257232760026
0.6904761904761905,1.5044296788482836,0.027365997697313325,0.012365997697312893,0.015000000000000385,0.18453174447766535
0.6912008854454897,1.5052573325954621,0.027365997697313325,0.012365997697312893,0.015000000000000385,0.18453091754400042
0.6913716814159292,1.5055309734513274,0.027373582891384283,0.012373582891383853,0.015000000000000385,0.18453022972857816
0.6920950801547816,1.5063571033720287,0.02738654922411528,0.012386549224114852,0.015000000000000385,0.18452938317779535
0.6922651933701658,1.5066298342541435,0.027383104470221444,0.012383104470221014,0.015000000000000385,0.18452853756242776
0.6924351187189398,1.506902263942573,0.027383104470221444,0.012383104470221014,0.015000000000000385,0.18452769288092585
0.6920529801324503,1.5066225165562914,0.02738048522924868,0.012380485229248249,0.015000000000000385,0.18452684913174347
0.6916712630998345,1.506343077771649,0.02738048522924868,0.012380485229248249,0.015000000000000385,0.18452600631333793
0.6912899669239251,1.50606394707828,0.02738502331880509,0.01238502331880466,0.015000000000000385,0.18452512473834065
0.6909090909090909,1.5057851239669422,0.02738502331880509,0.01238502331880466,0.015000000000000385,0.1845242441347759
0.6905286343612335,1.5049559471365639,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.18452336450103884
0.690148596587782,1.504127682993946,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.18452248583552824
0.6897689768976898,1.5033003300330032,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.1845216081366464
0.6893897746014294,1.5024738867509622,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.18452073140279904
0.6895604395604396,1.5027472527472527,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.18451977661569197
0.6897309170785283,1.5030203185063151,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.18451882287722535
0.6899012074643249,1.5032930845225028,0.027379060380278944,0.012379060380278514,0.015000000000000385,0.1845178701856725
0.6900713110257817,1.503565551289084,0.027373103180865915,0.012373103180865482,0.015000000000000386,0.18451687914247042
0.6907894736842105,1.5043859649122806,0.027373103180865915,0.012373103180865482,0.015000000000000386,0.18451584984162855
0.6915068493150685,1.5052054794520549,0.027373103180865915,0.012373103180865482,0.015000000000000386,0.1845148216687876
0.6922234392113911,1.5060240963855422,0.027373103180865915,0.012373103180865482,0.015000000000000386,0.18451379462209436
0.692391899288451,1.5062944718117133,0.027374347492572972,0.012374347492572539,0.015000000000000386,0.1845127686996996
0.6931072210065645,1.5071115973741793,0.027374347492572972,0.012374347492572539,0.015000000000000386,0.18451170467236788
0.693821760524877,1.507927829414981,0.027382969251383543,0.012382969251383113,0.015000000000000386,0.18451056348894304
0.694535519125683,1.508743169398907,0.027382969251383543,0.012382969251383113,0.015000000000000386,0.1845094235527132
0.6952484980884762,1.5095576187875477,0.027386220878365966,0.012386220878365535,0.015000000000000386,0.18450842084262856
0.6959606986899564,1.5103711790393013,0.027386220878365966,0.012386220878365535,0.015000000000000386,0.18450741922720554
0.6966721222040371,1.5111838516093836,0.027386220878365966,0.012386220878365535,0.015000000000000386,0.18450641870465265
0.6973827699018539,1.5119956379498365,0.027386220878365966,0.012386220878365535,0.015000000000000386,0.18450541927318212
0.6975476839237057,1.5122615803814714,0.027393040506798257,0.012393040506797823,0.015000000000000386,0.184504595464536
0.6977124183006536,1.5125272331154684,0.027393040506798257,0.012393040506797823,0.015000000000000386,0.18450377255328487
0.6973326075122482,1.5122482308111052,0.027407876754993926,0.012407876754993493,0.015000000000000386,0.1845029115189539
0.6974972796517954,1.5125136017410228,0.027407876754993926,0.012407876754993493,0.015000000000000386,0.18450201245430642
0.6976617727025557,1.512778684067428,0.027409080807729084,0.012409080807728652,0.015000000000000386,0.18450107545186833
0.6972826086956522,1.5125,0.027404835447461067,0.012404835447460636,0.015000000000000386,0.18450013946791116
0.6969038565996741,1.512221618685497,0.027405782457748308,0.012405782457747875,0.015000000000000386,0.1844991656579028
0.6970684039087948,1.512486427795874,0.027401814873052537,0.012401814873052102,0.015000000000000386,0.18449811535272392
0.6966901790558871,1.5122083559414,0.027401971620274135,0.0124019716202737,0.015000000000000386,0.18449702747754132
0.6963123644251626,1.5119305856832972,0.027401971620274135,0.0124019716202737,0.015000000000000386,0.1844959407822667
0.6959349593495935,1.5116531165311653,0.027408320645209445,0.01240832064520901,0.015000000000000386,0.18449481662737116
0.695557963163597,1.5113759479956663,0.027405403457219472,0.01240540345721904,0.015000000000000386,0.18449365510388913
0.6951813752030319,1.511099079588522,0.027405403457219472,0.01240540345721904,0.015000000000000386,0.18449249483814775
0.6948051948051948,1.5108225108225108,0.027405403457219472,0.01240540345721904,0.015000000000000386,0.18449133582810523
0.6949702541914549,1.511087074094105,0.027405403457219472,0.01240540345721904,0.015000000000000386,0.18449013957788166
0.6956756756756757,1.511891891891892,0.027401221153476464,0.01240122115347603,0.015000000000000386,0.18448886776486192
0.6963803349540789,1.5126958400864399,0.027401221153476464,0.01240122115347603,0.015000000000000386,0.18448759732603243
0.6965442764578834,1.5129589632829374,0.02740079186646416,0.01240079186646373,0.015000000000000386,0.18448632825916708
0.6961683756071236,1.5121424716675662,0.027405916137729865,0.012405916137729433,0.015000000000000388,0.1844850605620447
0.6957928802588996,1.5113268608414239,0.027405916137729865,0.012405916137729433,0.015000000000000388,0.1844837942324489
0.6954177897574124,1.5105121293800539,0.027405916137729865,0.012405916137729433,0.015000000000000388,0.18448252926816802
0.6950431034482759,1.509698275862069,0.027405916137729865,0.012405916137729433,0.015000000000000388,0.18448126566699521
0.6946688206785138,1.50942380183091,0.027405916137729865,0.012405916137729433,0.015000000000000388,0.1844799651883394
0.6942949407965554,1.508611410118407,0.027400002926987382,0.01240000292698695,0.015000000000000388,0.18447866610955296
0.6939214631522324,1.5083378160301237,0.027400002926987382,0.01240000292698695,0.015000000000000388,0.18447733026089835
0.6935483870967742,1.5080645161290323,0.027400002926987382,0.01240000292698695,0.015000000000000388,0.18447599584864013
0.6931757119828049,1.507791509940892,0.02738819340039025,0.012388193400389819,0.015000000000000388,0.18447458670662287
0.6928034371643395,1.5069817400644467,0.027385498221450998,0.012385498221450566,0.015000000000000388,0.18447317907818458
0.6924315619967794,1.5067096081588836,0.027385498221450998,0.012385498221450566,0.015000000000000388,0.1844717349642735
0.6925965665236051,1.5069742489270386,0.027385498221450998,0.012385498221450566,0.015000000000000388,0.18447025445316434
0.6927613941018766,1.5072386058981233,0.027379605976816625,0.012379605976816192,0.015000000000000388,0.18446873763290808
0.6929260450160771,1.507502679528403,0.027379318475742546,0.012379318475742113,0.015000000000000388,0.1844673550541688
0.6930905195500804,1.5077664702731655,0.027379318475742546,0.012379318475742113,0.015000000000000388,0.1844659739564994
0.6937901498929336,1.5085653104925054,0.027379318475742546,0.012379318475742113,0.015000000000000388,0.1844645565088879
0.6944890315676833,1.5093632958801497,0.027379318475742546,0.012379318475742113,0.015000000000000388,0.18446314057807425
0.6951871657754011,1.5101604278074867,0.027379318475742546,0.012379318475742113,0.015000000000000388,0.18446172616162512
0.6958845537145911,1.5109567076429717,0.02737861799932207,0.012378617999321639,0.015000000000000388,0.18446027551846847
0.6965811965811965,1.5117521367521367,0.02737861799932207,0.012378617999321639,0.015000000000000388,0.18445882642514427
0.6967431927389215,1.5120128136679125,0.027382231697974223,0.01238223169797379,0.015000000000000388,0.1844573788791701
0.6969050160085379,1.512273212379936,0.027382231697974223,0.01238223169797379,0.015000000000000388,0.1844559328780689
0.6970666666666666,1.5125333333333333,0.027382231697974223,0.01238223169797379,0.015000000000000388,0.1844544884193689
0.6977611940298507,1.513326226012793,0.027382231697974223,0.01238223169797379,0.015000000000000388,0.1844530078917645
0.6979222163026105,1.5135855087906234,0.027386089668189287,0.012386089668188854,0.015000000000000388,0.18445152894170685
0.6980830670926518,1.5138445154419595,0.027386089668189287,0.012386089668188854,0.015000000000000388,0.18445005156667588
0.6982437466737627,1.5141032464076636,0.027386089668189287,0.012386089668188854,0.015000000000000388,0.1844485757641569
0.698404255319149,1.5143617021276596,0.027386089668189287,0.012386089668188854,0.015000000000000388,0.18444710153164062
0.6980329611908559,1.5140882509303561,0.02739421791907654,0.012394217919076104,0.015000000000000388,0.18444559138686484
0.6976620616365569,1.5138150903294367,0.02739421791907654,0.012394217919076104,0.015000000000000388,0.1844440828469188
0.6972915560276155,1.513011152416357,0.027394739406344397,0.012394739406343964,0.015000000000000388,0.18444257590924565
0.6969214437367304,1.5127388535031847,0.027394739406344397,0.012394739406343964,0.015000000000000388,0.1844410331802473
0.696551724137931,1.5119363395225465,0.02738886512226556,0.012388865122265127,0.015000000000000388,0.1844394920880967
0.6961823966065748,1.5116648992576882,0.027382996403590872,0.012382996403590439,0.015000000000000388,0.18443787801426273
0.6958134605193429,1.5113937466878644,0.027382996403590872,0.012382996403590439,0.015000000000000388,0.1844362656511588
0.6965042372881356,1.5121822033898304,0.027381964219599618,0.012381964219599183,0.015000000000000388,0.18443454340716434
0.6966649020645844,1.5124404446797248,0.02737612116771149,0.012376121167711057,0.015000000000000388,0.18443282298661504
0.6973544973544974,1.5132275132275133,0.02737612116771149,0.012376121167711057,0.015000000000000388,0.18443106728719544
0.6975145425700687,1.5134849286092016,0.027375409321183396,0.01237540932118296,0.015000000000000388,0.1844293134446763
0.6976744186046512,1.5137420718816068,0.027375409321183396,0.01237540932118296,0.015000000000000388,0.18442756145611336
0.6978341257263603,1.513998943475964,0.027390335661396308,0.012390335661395874,0.015000000000000388,0.18442603462654247
0.6974656810982048,1.513727560718057,0.027409233844513606,0.012409233844513172,0.01500000000000039,0.18442443542344497
0.6970976253298153,1.5134564643799473,0.027409233844513606,0.012409233844513172,0.01500000000000039,0.18442283790816077
0.6977848101265823,1.514240506329114,0.027409233844513606,0.012409233844513172,0.01500000000000039,0.18442116828426752
0.69847127042699,1.515023721665788,0.027409233844513606,0.012409233844513172,0.01500000000000039,0.18441950042065247
0.6986301369863014,1.5152792413066385,0.02741581723609023,0.012415817236089796,0.01500000000000039,0.18441816677797992
0.6987888362295945,1.5155344918378093,0.02741581723609023,0.012415817236089796,0.01500000000000039,0.18441683453988103
0.6989473684210527,1.5157894736842106,0.02741581723609023,0.012415817236089796,0.01500000000000039,0.184415503704138
0.699105733824303,1.516044187269858,0.02741581723609023,0.012415817236089796,0.01500000000000039,0.1844141742685378
0.6992639327024185,1.5162986330178758,0.02741581723609023,0.012415817236089796,0.01500000000000039,0.18441284623087198
0.6988964792433,1.5160273252758802,0.027415836610920022,0.012415836610919587,0.01500000000000039,0.18441151958893676
0.6985294117647058,1.5157563025210083,0.02742101579516974,0.012421015795169302,0.01500000000000039,0.18441015754178824
0.6981627296587927,1.515485564304462,0.02742101579516974,0.012421015795169302,0.01500000000000039,0.1844087969246105
0.6977964323189927,1.515215110178384,0.02742101579516974,0.012421015795169302,0.01500000000000039,0.18440743773515278
0.6974305191400105,1.5149449396958574,0.027415882434549742,0.012415882434549308,0.01500000000000039,0.18440604325860918
0.6970649895178197,1.5141509433962264,0.027410569962847332,0.012410569962846897,0.01500000000000039,0.18440465024378103
0.6966998428496595,1.5138816134101625,0.027410569962847332,0.012410569962846897,0.01500000000000039,0.18440322204250653
0.6968586387434555,1.5141361256544503,0.027410569962847332,0.012410569962846897,0.01500000000000039,0.18440175873823758
0.696493982208268,1.5138670852956568,0.027404732441698297,0.012404732441697864,0.01500000000000039,0.1844002969654226
0.6961297071129707,1.5135983263598327,0.027403737188898,0.012403737188897564,0.01500000000000039,0.1843988001895717
0.6962885520125457,1.5138525875588082,0.027403737188898,0.012403737188897564,0.01500000000000039,0.18439726849365334
0.6959247648902821,1.5130616509926855,0.027394825087065863,0.012394825087065426,0.01500000000000039,0.18439573839825316
0.6955613577023498,1.5122715404699738,0.027394825087065863,0.012394825087065426,0.01500000000000039,0.18439420990086386
0.6951983298538622,1.5120041753653444,0.027394825087065863,0.012394825087065426,0.01500000000000039,0.18439264659919571
0.6948356807511737,1.511737089201878,0.02738900592035832,0.012389005920357883,0.01500000000000039,0.1843910485756685
0.694473409801877,1.5114702815432743,0.02738900592035832,0.012389005920357883,0.01500000000000039,0.18438945221848488
0.6941115164147994,1.5112037519541428,0.02738900592035832,0.012389005920357883,0.01500000000000039,0.1843878575250399
0.69375,1.5104166666666667,0.027383192215093017,0.012383192215092582,0.01500000000000039,0.18438626449273388
0.6933888599687663,1.5096304008328996,0.027383192215093017,0.012383192215092582,0.01500000000000039,0.1843846731189727
0.6930280957336108,1.5088449531737773,0.027383192215093017,0.012383192215092582,0.01500000000000039,0.18438308340116757
0.6926677067082684,1.5085803432137286,0.027383192215093017,0.012383192215092582,0.01500000000000039,0.18438145912514745
0.6923076923076923,1.5083160083160083,0.027383192215093017,0.012383192215092582,0.01500000000000039,0.18437983653756393
0.691948051948052,1.508051948051948,0.027377383963584998,0.012377383963584565,0.01500000000000039,0.18437817948959317
0.6915887850467289,1.5077881619937694,0.027377383963584998,0.012377383963584565,0.01500000000000039,0.18437652416233682
0.6912298910223145,1.5075246497145822,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.184374834472151
0.6908713692946058,1.5072614107883817,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.1843731465347558
0.6905132192846034,1.5069984447900466,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.1843714603474253
0.6901554404145078,1.5067357512953368,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.1843697759074392
0.6897980321077162,1.5064733298808908,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.18436809321208278
0.6894409937888198,1.5062111801242235,0.027371581158163724,0.012371581158163288,0.01500000000000039,0.18436641225864706
0.6890843248836006,1.505431971029488,0.02736611767055581,0.012366117670555376,0.015000000000000388,0.18436473304442852
0.688728024819028,1.5046535677352637,0.02736611767055581,0.012366117670555376,0.015000000000000388,0.18436305556672933
0.689405684754522,1.5054263565891473,0.027350027049460282,0.012350027049459847,0.01500000000000039,0.18436112907037078
0.6895661157024794,1.5056818181818181,0.027360482133805,0.012360482133804565,0.01500000000000039,0.18435933072948163
0.6902426432627775,1.5064532782653588,0.027360482133805,0.012360482133804565,0.01500000000000039,0.18435766015283642
0.6904024767801857,1.5067079463364292,0.027368028383676815,0.012368028383676379,0.01500000000000039,0.1843559913002125
0.6910778751933987,1.5074780814853017,0.027368028383676815,0.012368028383676379,0.01500000000000039,0.1843542884887517
0.6917525773195876,1.5082474226804123,0.02737160091414776,0.012371600914147324,0.01500000000000039,0.1843525517982009
0.6919113858835652,1.508500772797527,0.02737849289777438,0.012378492897773943,0.01500000000000039,0.18435097794870348
0.6920700308959835,1.5087538619979404,0.02737849289777438,0.012378492897773943,0.01500000000000039,0.1843494057200603
0.6927431806484817,1.5095213587236234,0.02737849289777438,0.012378492897773943,0.01500000000000039,0.18434779950956398
0.6929012345679012,1.5097736625514404,0.027387099560619115,0.01238709956061868,0.01500000000000039,0.18434615939679663
0.6930591259640103,1.510025706940874,0.02739055466976365,0.012390554669763212,0.01500000000000039,0.1843444854611458
0.6932168550873586,1.5102774922918807,0.02739055466976365,0.012390554669763212,0.01500000000000039,0.18434281324588098
0.6933744221879815,1.5105290190035954,0.027388848693048144,0.012388848693047707,0.01500000000000039,0.18434103649175507
0.6935318275154004,1.5107802874743326,0.027388848693048144,0.012388848693047707,0.01500000000000039,0.18433926156181202
0.694202154951257,1.5115443817342227,0.02739218125281125,0.01239218125281081,0.01500000000000039,0.18433770210794495
0.6948717948717948,1.5123076923076924,0.02739218125281125,0.01239218125281081,0.01500000000000039,0.18433614425351777
0.6955407483341876,1.513070220399795,0.02739218125281125,0.01239218125281081,0.01500000000000039,0.184334587996071
0.6956967213114754,1.5133196721311475,0.027397591499297696,0.012397591499297261,0.01500000000000039,0.18433299804476128
0.6953405017921147,1.5125448028673836,0.027410449695791487,0.01241044969579105,0.01500000000000039,0.18433140972166592
0.6949846468781986,1.511770726714432,0.027410449695791487,0.01241044969579105,0.01500000000000039,0.18432982302428508
0.6946291560102302,1.5115089514066495,0.027410449695791487,0.01241044969579105,0.01500000000000039,0.18432820274264958
0.6942740286298569,1.5112474437627812,0.027410449695791487,0.01241044969579105,0.01500000000000039,0.18432658411774375
0.6939192641798672,1.5104752171691365,0.027404693457528134,0.012404693457527696,0.01500000000000039,0.18432496714702792
0.693564862104188,1.5097037793667007,0.027404693457528134,0.012404693457527696,0.01500000000000039,0.18432335182796758
0.6932108218478815,1.5089331291475243,0.027404693457528134,0.012404693457527696,0.01500000000000039,0.18432173815803338
0.6928571428571428,1.508673469387755,0.02739894255652789,0.01239894255652745,0.01500000000000039,0.18432005597934645
0.6930137684854666,1.5089240183579806,0.027393875562041436,0.012393875562040997,0.015000000000000391,0.18431827053627836
0.6931702344546381,1.5091743119266054,0.027393875562041436,0.012393875562040997,0.015000000000000391,0.1843164869132338
0.6928171166581762,1.5089149261334691,0.027392151739475165,0.01239215173947473,0.015000000000000391,0.18431470510743123
0.6924643584521385,1.5081466395112015,0.027396390935934514,0.012396390935934077,0.015000000000000391,0.18431292511609487
0.6926208651399491,1.5083969465648854,0.027396390935934514,0.012396390935934077,0.015000000000000391,0.18431107722452528
0.6927772126144456,1.508646998982706,0.027391636568386283,0.012391636568385846,0.015000000000000391,0.18430931934644265
0.6929334011184545,1.508896797153025,0.027390672477214908,0.012390672477214471,0.015000000000000391,0.18430752848090715
0.6925813008130082,1.5086382113821137,0.027395192511561386,0.012395192511560947,0.015000000000000391,0.18430573943535697
0.6922295581513459,1.5083798882681565,0.027399341471981448,0.012399341471981011,0.015000000000000391,0.1843039174937869
0.6918781725888324,1.5081218274111674,0.027393619579285565,0.012393619579285127,0.015000000000000391,0.18430206273251742
0.6915271435819381,1.5078640284119735,0.027393619579285565,0.012393619579285127,0.015000000000000391,0.18430020985329892
0.6911764705882353,1.5076064908722109,0.02738219162208936,0.012382191622088921,0.015000000000000391,0.1842982896632953
0.6908261530663964,1.5073492143943235,0.02738219162208936,0.012382191622088921,0.015000000000000391,0.18429637141975902
0.690982776089159,1.5075987841945289,0.027376485543000838,0.0123764855430004,0.015000000000000391,0.18429438610419205
0.6916455696202531,1.508354430379747,0.027376485543000838,0.0123764855430004,0.015000000000000391,0.1842923683478045
0.6923076923076923,1.5091093117408907,0.027370784720548973,0.012370784720548535,0.015000000000000391,0.18429047459883902
0.6924633282751644,1.509357612544259,0.027371814432049894,0.012371814432049457,0.015000000000000391,0.18428858276565396
0.6926188068756319,1.5096056622851366,0.027371814432049894,0.012371814432049457,0.015000000000000391,0.1842866928453437
0.6922688226376958,1.5093481556341586,0.02737665134710871,0.012376651347108273,0.015000000000000391,0.18428480483500853
0.692929292929293,1.5101010101010102,0.027380639542541815,0.012380639542541379,0.015000000000000391,0.1842828157343556
0.6930843008581524,1.5103483089348815,0.027375541551847148,0.012375541551846711,0.015000000000000391,0.184280828641881
0.693239152371342,1.5105953582240161,0.027375541551847148,0.012375541551846711,0.015000000000000391,0.18427884355454513
0.6928895612708018,1.5103378719112457,0.02737582328453353,0.012375823284533091,0.015000000000000391,0.18427686046931446
0.6925403225806451,1.5100806451612903,0.02737582328453353,0.012375823284533091,0.015000000000000391,0.1842748793831617
0.6921914357682619,1.509823677581864,0.027375443297551587,0.012375443297551149,0.015000000000000391,0.18427283192993357
0.6918429003021148,1.5095669687814703,0.027375443297551587,0.012375443297551149,0.015000000000000391,0.18427078653859189
0.6914947156517363,1.509310518369401,0.027375443297551587,0.012375443297551149,0.015000000000000391,0.18426874320602357
0.6911468812877264,1.5085513078470825,0.02737640475455815,0.01237640475455771,0.015000000000000391,0.18426670192912184
0.6907993966817496,1.5082956259426847,0.02737640475455815,0.01237640475455771,0.015000000000000391,0.18426462863044896
0.6904522613065327,1.5080402010050251,0.027370727504670737,0.012370727504670298,0.015000000000000393,0.18426252338388588
0.6906077348066298,1.5082872928176796,0.027370727504670737,0.012370727504670298,0.015000000000000393,0.1842603862631363
0.6907630522088354,1.5085341365461848,0.027370727504670737,0.012370727504670298,0.015000000000000393,0.18425825128809026
0.6909182137481185,1.508780732563974,0.027370727504670737,0.012370727504670298,0.015000000000000393,0.18425611845551793
0.6905717151454364,1.5085255767301906,0.02736812088164269,0.012368120881642252,0.015000000000000393,0.18425398776219593
0.6902255639097744,1.5082706766917293,0.02736812088164269,0.012368120881642252,0.015000000000000393,0.18425185920490733
0.6898797595190381,1.5080160320641283,0.02736812088164269,0.012368120881642252,0.015000000000000393,0.18424973278044168
0.6895343014521783,1.5077616424636955,0.02736796627022999,0.012367966270229552,0.015000000000000393,0.18424757462422509
0.6891891891891891,1.5075075075075075,0.02736796627022999,0.012367966270229552,0.015000000000000393,0.18424541862832503
0.6888444222111055,1.506753376688344,0.02736319012877737,0.012363190128776931,0.015000000000000393,0.1842432647894994
0.6885,1.506,0.02736319012877737,0.012363190128776931,0.015000000000000393,0.1842411131045126
0.6881559220389805,1.5057471264367817,0.02736319012877737,0.012363190128776931,0.015000000000000393,0.18423892980183476
0.6883116883116883,1.505994005994006,0.02736319012877737,0.012363190128776931,0.015000000000000393,0.1842367149541839
0.6879680479281078,1.5057413879181227,0.027357529327436354,0.012357529327435916,0.015000000000000393,0.18423450231806338
0.687624750499002,1.505489021956088,0.027357529327436354,0.012357529327435916,0.015000000000000393,0.18423229189016255
0.6872817955112219,1.5052369077306733,0.027357529327436354,0.012357529327435916,0.015000000000000393,0.18423008366717733
0.6869391824526421,1.5044865403788634,0.027355713830975213,0.012355713830974776,0.015000000000000393,0.18422787764581025
0.6870951669157948,1.504733432984554,0.027355713830975213,0.012355713830974776,0.015000000000000393,0.18422560661433718
0.6872509960159362,1.504980079681275,0.027355713830975213,0.012355713830974776,0.015000000000000393,0.18422333784484768
0.6869089099054256,1.5047287207565954,0.027350061628856743,0.012350061628856306,0.015000000000000393,0.1842210713339639
0.6865671641791045,1.5044776119402985,0.027350061628856743,0.012350061628856306,0.015000000000000393,0.18421880707831487
0.6862257583291894,1.504226752859274,0.027350061628856743,0.012350061628856306,0.015000000000000393,0.18421654507453616
0.6858846918489065,1.5039761431411531,0.027350147935253147,0.01235014793525271,0.015000000000000393,0.18421425183626916
0.6855439642324889,1.5032290114257327,0.02734450344350943,0.012344503443508991,0.015000000000000393,0.18421196087643063
0.685700099304866,1.5034756703078451,0.027338864108907554,0.012338864108907114,0.015000000000000393,0.1842095719927103
